seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
1,decision_tree,Decision Tree,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.12559300470930354,0.12559300470930354,167.55622157138953,167.55622157138953
1,decision_tree,Decision Tree,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,Perimeter,0.11099140269780866,0.11099140269780866,651.896,651.896
1,decision_tree,Decision Tree,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,ShapeFactor2,-0.04845068996808024,0.04845068996808024,0.0023620393335764,0.0023620393335764
1,decision_tree,Decision Tree,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.393101640827564,0.393101640827564,236.2812723200096,236.2812723200096
1,decision_tree,Decision Tree,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,MinorAxisLength,0.11400656928206418,0.11400656928206418,167.64540050624518,167.64540050624518
1,decision_tree,Decision Tree,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,Perimeter,0.09509518347269406,0.09509518347269406,648.4689999999999,648.4689999999999
1,decision_tree,Decision Tree,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.08536306273077188,0.08536306273077188,0.0076155892580419,0.0076155892580419
1,decision_tree,Decision Tree,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,Compactness,0.049845012419072666,0.049845012419072666,0.8411794466888601,0.8411794466888601
1,decision_tree,Decision Tree,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.35914018214292104,0.35914018214292104,236.29316781779423,236.29316781779423
1,decision_tree,Decision Tree,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.1494049711026887,0.1494049711026887,0.0075027995115829,0.0075027995115829
1,decision_tree,Decision Tree,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.10981659357822794,0.10981659357822794,170.0104176394251,170.0104176394251
1,decision_tree,Decision Tree,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Perimeter,0.10245650622193402,0.10245650622193402,650.262,650.262
1,decision_tree,Decision Tree,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,roundness,-0.04954096073145865,0.04954096073145865,0.9359678608914328,0.9359678608914328
1,decision_tree,Decision Tree,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.35581354502688767,0.35581354502688767,242.94856462354684,242.94856462354684
1,decision_tree,Decision Tree,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.17248940809230592,0.17248940809230592,0.0076984778700661,0.0076984778700661
1,decision_tree,Decision Tree,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,Perimeter,0.1333908777397664,0.1333908777397664,656.453,656.453
1,decision_tree,Decision Tree,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.11766533585121966,0.11766533585121966,166.9923013054856,166.9923013054856
1,decision_tree,Decision Tree,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,ShapeFactor2,-0.04244469898883073,0.04244469898883073,0.0022007284570944,0.0022007284570944
1,decision_tree,Decision Tree,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.47219051731783007,0.47219051731783007,739.694,739.694
1,decision_tree,Decision Tree,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,Solidity,0.1927020155876099,0.1927020155876099,0.9906551523286145,0.9906551523286145
1,decision_tree,Decision Tree,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,MajorAxisLength,-0.11272624009935019,0.11272624009935019,283.2010598837166,283.2010598837166
1,decision_tree,Decision Tree,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,Compactness,0.09037323089029398,0.09037323089029398,0.7880404423548908,0.7880404423548908
1,decision_tree,Decision Tree,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Extent,0.0596519317232351,0.0596519317232351,0.7432360541115671,0.7432360541115671
1,decision_tree,Decision Tree,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,AspectRation,0.19277146222109628,0.19277146222109628,1.554910049931455,1.554910049931455
1,decision_tree,Decision Tree,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,MajorAxisLength,0.14500694144481252,0.14500694144481252,281.47826432910864,281.47826432910864
1,decision_tree,Decision Tree,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,Compactness,0.11797667181034355,0.11797667181034355,0.800267639706732,0.800267639706732
1,decision_tree,Decision Tree,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,Perimeter,0.08588943477899964,0.08588943477899964,742.1579999999999,742.1579999999999
1,decision_tree,Decision Tree,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,ShapeFactor4,0.07549327532128206,0.07549327532128206,0.995808392407526,0.995808392407526
1,decision_tree,Decision Tree,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.3841584291127365,0.3841584291127365,776.373,776.373
1,decision_tree,Decision Tree,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,Compactness,0.18954594621392842,0.18954594621392842,0.8246096514104264,0.8246096514104264
1,decision_tree,Decision Tree,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,roundness,0.07268087796762576,0.07268087796762576,0.8934088453062591,0.8934088453062591
1,decision_tree,Decision Tree,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,MajorAxisLength,0.061421104439736994,0.061421104439736994,283.2678336337636,283.2678336337636
1,decision_tree,Decision Tree,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,ShapeFactor4,0.03550919032056958,0.03550919032056958,0.996120453773128,0.996120453773128
1,decision_tree,Decision Tree,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.39607669583299454,0.39607669583299454,796.222,796.222
1,decision_tree,Decision Tree,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,Compactness,0.18335309245396864,0.18335309245396864,0.8114052419916169,0.8114052419916169
1,decision_tree,Decision Tree,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,roundness,0.05764008874223747,0.05764008874223747,0.8604414013391335,0.8604414013391335
1,decision_tree,Decision Tree,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MajorAxisLength,0.0480194044694524,0.0480194044694524,289.7391227424172,289.7391227424172
1,decision_tree,Decision Tree,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor4,0.039632482773445214,0.039632482773445214,0.989259861195775,0.989259861195775
1,decision_tree,Decision Tree,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.39024199836564444,0.39024199836564444,809.442,809.442
1,decision_tree,Decision Tree,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,MajorAxisLength,0.16164407764449,0.16164407764449,305.1900408299035,305.1900408299035
1,decision_tree,Decision Tree,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,Compactness,0.13803890234901584,0.13803890234901584,0.7790431521650506,0.7790431521650506
1,decision_tree,Decision Tree,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,roundness,0.044442305899150006,0.044442305899150006,0.8515144429669647,0.8515144429669647
1,decision_tree,Decision Tree,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,EquivDiameter,0.027683221738719063,0.027683221738719063,237.75621141750847,237.75621141750847
1,decision_tree,Decision Tree,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.38979316372463824,0.38979316372463824,800.096,800.096
1,decision_tree,Decision Tree,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,Compactness,0.12767321514244473,0.12767321514244473,0.8066222425494943,0.8066222425494943
1,decision_tree,Decision Tree,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,MajorAxisLength,0.06529505812164743,0.06529505812164743,297.6950695731053,297.6950695731053
1,decision_tree,Decision Tree,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,roundness,0.06351651591691727,0.06351651591691727,0.8889947940923988,0.8889947940923988
1,decision_tree,Decision Tree,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,EquivDiameter,0.03685659928745203,0.03685659928745203,240.1274646149859,240.1274646149859
1,decision_tree,Decision Tree,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.35838370610585335,0.35838370610585335,807.419,807.419
1,decision_tree,Decision Tree,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,MajorAxisLength,0.18647622550900364,0.18647622550900364,305.7739408863234,305.7739408863234
1,decision_tree,Decision Tree,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,Compactness,0.09969859029995154,0.09969859029995154,0.7961772548694888,0.7961772548694888
1,decision_tree,Decision Tree,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,roundness,0.04948706530340766,0.04948706530340766,0.8972682279850429,0.8972682279850429
1,decision_tree,Decision Tree,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,EquivDiameter,0.0347850672140348,0.0347850672140348,243.45025686549823,243.45025686549823
1,decision_tree,Decision Tree,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.3618775626615143,0.3618775626615143,817.095,817.095
1,decision_tree,Decision Tree,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,MajorAxisLength,0.1782537779288855,0.1782537779288855,303.8431455041392,303.8431455041392
1,decision_tree,Decision Tree,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.15494124179860158,0.15494124179860158,0.8107334253231755,0.8107334253231755
1,decision_tree,Decision Tree,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,roundness,0.0491299116173554,0.0491299116173554,0.8970356098396858,0.8970356098396858
1,decision_tree,Decision Tree,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MinorAxisLength,0.028165470668394213,0.028165470668394213,200.151062092694,200.151062092694
1,decision_tree,Decision Tree,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.3079119965091875,0.3079119965091875,873.235,873.235
1,decision_tree,Decision Tree,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,MajorAxisLength,0.2678593103651486,0.2678593103651486,333.7856610072899,333.7856610072899
1,decision_tree,Decision Tree,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.15866060115198613,0.15866060115198613,0.7748247497449402,0.7748247497449402
1,decision_tree,Decision Tree,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,roundness,0.053324718312075955,0.053324718312075955,0.8657246793932302,0.8657246793932302
1,decision_tree,Decision Tree,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor2,-0.03507244559437786,0.03507244559437786,0.0014126324380897,0.0014126324380897
1,decision_tree,Decision Tree,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,Solidity,0.18248334905368144,0.18248334905368144,0.982860962566845,0.982860962566845
1,decision_tree,Decision Tree,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ShapeFactor4,0.15135349235499174,0.15135349235499174,0.9921602240547652,0.9921602240547652
1,decision_tree,Decision Tree,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Extent,0.14602191468796294,0.14602191468796294,0.7749831337493676,0.7749831337493676
1,decision_tree,Decision Tree,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,roundness,0.07489492020380577,0.07489492020380577,0.8634718862827261,0.8634718862827261
1,decision_tree,Decision Tree,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,MajorAxisLength,0.06142160935772636,0.06142160935772636,267.0908591655995,267.0908591655995
1,decision_tree,Decision Tree,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,MinorAxisLength,0.22821525657386554,0.22821525657386554,177.80265694298475,177.80265694298475
1,decision_tree,Decision Tree,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,roundness,0.19316546180354344,0.19316546180354344,0.8862058229432079,0.8862058229432079
1,decision_tree,Decision Tree,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,AspectRation,0.10404118563194838,0.10404118563194838,1.5220685218583692,1.5220685218583692
1,decision_tree,Decision Tree,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,ShapeFactor1,0.08584459566187866,0.08584459566187866,0.0071721789212545,0.0071721789212545
1,decision_tree,Decision Tree,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,Compactness,0.07575083573016675,0.07575083573016675,0.8099221499833048,0.8099221499833048
1,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,MinorAxisLength,0.28782174922158704,0.28782174922158704,184.0619233177267,184.0619233177267
1,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,roundness,0.17137031194966224,0.17137031194966224,0.9044394215199986,0.9044394215199986
1,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,Compactness,0.08559638880146253,0.08559638880146253,0.8277331933179035,0.8277331933179035
1,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ShapeFactor1,0.07464120358946023,0.07464120358946023,0.0069226437826871,0.0069226437826871
1,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,Perimeter,0.05360701838093306,0.05360701838093306,734.02,734.02
1,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.2934220883623407,0.2934220883623407,276.7030457026375,276.7030457026375
1,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,Solidity,0.18172489318507934,0.18172489318507934,0.9867752540346684,0.9867752540346684
1,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,roundness,0.1357984859897359,0.1357984859897359,0.9106726790433178,0.9106726790433178
1,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,MinorAxisLength,-0.11024421832557214,0.11024421832557214,183.3441984080516,183.3441984080516
1,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,Perimeter,0.10697684591425138,0.10697684591425138,739.4119999999999,739.4119999999999
1,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.36537211532251074,0.36537211532251074,755.262,755.262
1,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.14827613701606346,0.14827613701606346,0.001563792702052,0.001563792702052
1,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.1304446596784066,0.1304446596784066,40725.0,40725.0
1,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,4,Compactness,0.07713304032017021,0.07713304032017021,0.7662466201762249,0.7662466201762249
1,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.049699215601293374,0.049699215601293374,294.8817146401059,294.8817146401059
1,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,Compactness,0.39223266068681845,0.39223266068681845,0.8199864507510066,0.8199864507510066
1,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ShapeFactor1,0.15221743214395528,0.15221743214395528,0.0068038522809763,0.0068038522809763
1,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,roundness,0.05132252804061024,0.05132252804061024,0.9189510772586774,0.9189510772586774
1,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor3,0.04436333738257502,0.04436333738257502,0.672377779415233,0.672377779415233
1,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,MinorAxisLength,0.03958164377907104,0.03958164377907104,188.1656213441918,188.1656213441918
1,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.35924111098037237,0.35924111098037237,762.8499999999999,762.8499999999999
1,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,Compactness,0.1579335145651036,0.1579335145651036,0.800479737842825,0.800479737842825
1,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,MajorAxisLength,0.08904340766751671,0.08904340766751671,285.25743432204376,285.25743432204376
1,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,MinorAxisLength,0.07987575041356394,0.07987575041356394,183.7581266054588,183.7581266054588
1,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,roundness,0.04695066645529651,0.04695066645529651,0.8842927702216007,0.8842927702216007
1,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,Perimeter,0.3549766946818288,0.3549766946818288,772.831,772.831
1,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,Compactness,0.1294724105044413,0.1294724105044413,0.7833663698986627,0.7833663698986627
1,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,ShapeFactor4,0.07185488273961933,0.07185488273961933,0.9970482165067734,0.9970482165067734
1,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,roundness,0.06779843295942592,0.06779843295942592,0.8800090299576121,0.8800090299576121
1,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,MajorAxisLength,0.067094888351653,0.067094888351653,294.5868134177609,294.5868134177609
1,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,Perimeter,0.3313425103873108,0.3313425103873108,703.253,703.253
1,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MajorAxisLength,0.29475014273797145,0.29475014273797145,268.4473909380101,268.4473909380101
1,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,MinorAxisLength,0.10663124879183525,0.10663124879183525,167.17026734995972,167.17026734995972
1,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,ShapeFactor4,-0.08147360574959348,0.08147360574959348,0.996684447233076,0.996684447233076
1,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor1,0.06037623701801469,0.06037623701801469,0.0076417601109627,0.0076417601109627
1,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,MajorAxisLength,0.30541071568292083,0.30541071568292083,269.0603278569013,269.0603278569013
1,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,ShapeFactor4,0.1240626057472613,0.1240626057472613,0.9965957517511812,0.9965957517511812
1,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,ShapeFactor1,0.07459059083538487,0.07459059083538487,0.0074924209255353,0.0074924209255353
1,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,Perimeter,0.07097116145786726,0.07097116145786726,721.98,721.98
1,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,Extent,0.06463006871505726,0.06463006871505726,0.6921401588158199,0.6921401588158199
1,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.31325901997886696,0.31325901997886696,269.1317270905478,269.1317270905478
1,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,ShapeFactor4,0.11713979773081885,0.11713979773081885,0.9965465724525387,0.9965465724525387
1,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.07787441794073531,0.07787441794073531,0.0074500132066587,0.0074500132066587
1,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Extent,0.06208406282563305,0.06208406282563305,0.6933515028213888,0.6933515028213888
1,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Perimeter,0.056911591062575,0.056911591062575,718.771,718.771
1,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.287809992752629,0.287809992752629,272.05823055475423,272.05823055475423
1,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Solidity,0.15432373787206569,0.15432373787206569,0.989242040471716,0.989242040471716
1,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.09550416796086772,0.09550416796086772,170.89149754304088,170.89149754304088
1,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,EquivDiameter,0.08336722975121755,0.08336722975121755,215.050242371104,215.050242371104
1,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Perimeter,0.06960855572932736,0.06960855572932736,719.437,719.437
1,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.3373932332462423,0.3373932332462423,276.365808655726,276.365808655726
1,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.11399548267535063,0.11399548267535063,175.1444459729213,175.1444459729213
1,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor4,0.10593298317033123,0.10593298317033123,0.9963341368497746,0.9963341368497746
1,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Extent,-0.07471605639885506,0.07471605639885506,0.8126019050888184,0.8126019050888184
1,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor1,0.07309572046016331,0.07309572046016331,0.0072964017386732,0.0072964017386732
1,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,MajorAxisLength,0.3056198297342502,0.3056198297342502,271.1629633226162,271.1629633226162
1,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,Perimeter,0.19095220927432854,0.19095220927432854,739.5509999999999,739.5509999999999
1,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,ShapeFactor4,0.1252652470742919,0.1252652470742919,0.998179288540195,0.998179288540195
1,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,EquivDiameter,0.0796963685831035,0.0796963685831035,222.12452723198373,222.12452723198373
1,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,MinorAxisLength,-0.06908976732320116,0.06908976732320116,182.2863325032997,182.2863325032997
